timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656654092,/test/repeat/fd038ba4aa01/5,6,0,0,,0
1747656654121,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656654150,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656654175,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656654200,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656654229,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656654256,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656654281,/test/repeat/fd038ba4aa01/2,6,0,0,,0
1747656654310,/test/repeat/fd038ba4aa01/3,6,0,0,,0
1747656654336,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656654361,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656654388,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656654415,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656654441,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656654466,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656654491,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656654518,/test/repeat/fd038ba4aa01/1,6,0,0,,0
1747656654549,/test/repeat/fd038ba4aa01/2,5,0,0,,0
1747656654578,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656654607,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656654635,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656654663,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656654689,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656654717,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656654743,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656654772,/test/repeat/fd038ba4aa01/10,6,0,0,,0
1747656654800,/test/repeat/fd038ba4aa01/1,6,0,0,,0
1747656654831,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656654859,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656654892,/test/repeat/fd038ba4aa01/4,10,0,0,,0
1747656654952,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656654982,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656655008,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656655043,/test/repeat/fd038ba4aa01/8,6,0,0,,0
1747656655070,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656655102,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656655127,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656655150,/test/repeat/fd038ba4aa01/2,6,0,0,,0
1747656655178,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656655202,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656655229,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656655256,/test/repeat/fd038ba4aa01/6,6,0,0,,0
1747656655288,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656655316,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656655346,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656655372,/test/repeat/fd038ba4aa01/10,6,0,0,,0
1747656655403,/test/repeat/fd038ba4aa01/1,6,0,0,,0
1747656655432,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656655458,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656655486,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656655515,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656655547,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656655575,/test/repeat/fd038ba4aa01/7,6,0,0,,0
1747656655603,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656655629,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656655656,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656655682,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656655711,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656655738,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656655767,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656655793,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656655820,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656655848,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656655874,/test/repeat/fd038ba4aa01/8,3,0,0,,0
1747656655902,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656655929,/test/repeat/fd038ba4aa01/10,3,0,0,,0
1747656655953,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656655984,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656656015,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656656052,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656656082,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656656109,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656656138,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656656166,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656656194,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656656222,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656656248,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656656273,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656656298,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656656327,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656656352,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656656381,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656656407,/test/repeat/fd038ba4aa01/7,6,0,0,,0
1747656656434,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656656464,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656656493,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656656522,/test/repeat/fd038ba4aa01/1,7,0,0,,0
1747656656553,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656656581,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656656613,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656656640,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656656667,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656656693,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656656719,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656656745,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656656771,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656656797,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656656823,/test/repeat/fd038ba4aa01/2,3,0,0,,0
1747656656848,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656656874,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656656901,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656656928,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656656954,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656656982,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656657008,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656657045,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656657078,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656657110,/test/repeat/fd038ba4aa01/2,6,0,0,,0
1747656657138,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656657167,/test/repeat/fd038ba4aa01/4,6,0,0,,0
1747656657197,/test/repeat/fd038ba4aa01/5,7,0,0,,0
1747656657231,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656657258,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656657284,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656657312,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656657339,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656657367,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656657394,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656657419,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656657447,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656657475,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656657500,/test/repeat/fd038ba4aa01/6,4,0,0,,0
