timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656807503,/test/flood/4af83eb30054/33,4,0,0,,0
1747656807530,/test/flood/4af83eb30054/34,5,0,0,,0
1747656807558,/test/flood/4af83eb30054/35,5,0,0,,0
1747656807585,/test/flood/4af83eb30054/36,4,0,0,,0
1747656807615,/test/flood/4af83eb30054/37,4,0,0,,0
1747656807641,/test/flood/4af83eb30054/38,4,0,0,,0
1747656807668,/test/flood/4af83eb30054/39,4,0,0,,0
1747656807699,/test/flood/4af83eb30054/40,5,0,0,,0
1747656807728,/test/flood/4af83eb30054/41,4,0,0,,0
1747656807755,/test/flood/4af83eb30054/42,4,0,0,,0
1747656807781,/test/flood/4af83eb30054/43,4,0,0,,0
1747656807806,/test/flood/4af83eb30054/44,4,0,0,,0
1747656807834,/test/flood/4af83eb30054/45,3,0,0,,0
1747656807865,/test/flood/4af83eb30054/46,4,0,0,,0
1747656807893,/test/flood/4af83eb30054/47,4,0,0,,0
1747656807919,/test/flood/4af83eb30054/48,5,0,0,,0
1747656807948,/test/flood/4af83eb30054/49,5,0,0,,0
1747656807975,/test/flood/4af83eb30054/50,5,0,0,,0
1747656808002,/test/flood/4af83eb30054/51,4,0,0,,0
1747656808032,/test/flood/4af83eb30054/52,4,0,0,,0
1747656808059,/test/flood/4af83eb30054/53,4,0,0,,0
1747656808091,/test/flood/4af83eb30054/54,4,0,0,,0
1747656808120,/test/flood/4af83eb30054/55,4,0,0,,0
1747656808149,/test/flood/4af83eb30054/56,6,0,0,,0
1747656808180,/test/flood/4af83eb30054/57,5,0,0,,0
1747656808214,/test/flood/4af83eb30054/58,6,0,0,,0
1747656808254,/test/flood/4af83eb30054/59,5,0,0,,0
1747656808288,/test/flood/4af83eb30054/60,4,0,0,,0
1747656808317,/test/flood/4af83eb30054/61,5,0,0,,0
1747656808348,/test/flood/4af83eb30054/62,7,0,0,,0
1747656808386,/test/flood/4af83eb30054/63,10,0,0,,0
1747656808456,/test/flood/4af83eb30054/64,12,0,0,,0
1747656808517,/test/flood/4af83eb30054/65,12,0,0,,0
1747656808577,/test/flood/4af83eb30054/66,7,0,0,,0
