timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656654094,/test/flood/207d319fb856/71,5,0,0,,0
1747656654123,/test/flood/207d319fb856/72,4,0,0,,0
1747656654153,/test/flood/207d319fb856/73,4,0,0,,0
1747656654181,/test/flood/207d319fb856/74,5,0,0,,0
1747656654213,/test/flood/207d319fb856/75,5,0,0,,0
1747656654243,/test/flood/207d319fb856/76,4,0,0,,0
1747656654271,/test/flood/207d319fb856/77,4,0,0,,0
1747656654297,/test/flood/207d319fb856/78,3,0,0,,0
1747656654323,/test/flood/207d319fb856/79,5,0,0,,0
1747656654352,/test/flood/207d319fb856/80,5,0,0,,0
1747656654381,/test/flood/207d319fb856/81,4,0,0,,0
1747656654407,/test/flood/207d319fb856/82,4,0,0,,0
1747656654435,/test/flood/207d319fb856/83,4,0,0,,0
1747656654462,/test/flood/207d319fb856/84,4,0,0,,0
1747656654487,/test/flood/207d319fb856/85,4,0,0,,0
1747656654517,/test/flood/207d319fb856/86,6,0,0,,0
1747656654549,/test/flood/207d319fb856/87,5,0,0,,0
1747656654576,/test/flood/207d319fb856/88,4,0,0,,0
1747656654604,/test/flood/207d319fb856/89,4,0,0,,0
1747656654633,/test/flood/207d319fb856/90,4,0,0,,0
1747656654660,/test/flood/207d319fb856/91,4,0,0,,0
1747656654687,/test/flood/207d319fb856/92,5,0,0,,0
1747656654718,/test/flood/207d319fb856/93,5,0,0,,0
1747656654750,/test/flood/207d319fb856/94,5,0,0,,0
1747656654778,/test/flood/207d319fb856/95,5,0,0,,0
1747656654808,/test/flood/207d319fb856/96,6,0,0,,0
1747656654841,/test/flood/207d319fb856/97,5,0,0,,0
1747656654869,/test/flood/207d319fb856/98,7,0,0,,0
1747656654917,/test/flood/207d319fb856/99,15,0,0,,0
1747656654966,/test/flood/207d319fb856/100,5,0,0,,0
1747656654995,/test/flood/207d319fb856/101,4,0,0,,0
1747656655027,/test/flood/207d319fb856/102,5,0,0,,0
1747656655055,/test/flood/207d319fb856/103,4,0,0,,0
1747656655085,/test/flood/207d319fb856/104,4,0,0,,0
1747656655110,/test/flood/207d319fb856/105,4,0,0,,0
1747656655139,/test/flood/207d319fb856/106,3,0,0,,0
1747656655169,/test/flood/207d319fb856/107,4,0,0,,0
1747656655196,/test/flood/207d319fb856/108,6,0,0,,0
1747656655223,/test/flood/207d319fb856/109,4,0,0,,0
1747656655252,/test/flood/207d319fb856/110,4,0,0,,0
1747656655280,/test/flood/207d319fb856/111,5,0,0,,0
1747656655309,/test/flood/207d319fb856/112,5,0,0,,0
1747656655338,/test/flood/207d319fb856/113,5,0,0,,0
1747656655365,/test/flood/207d319fb856/114,4,0,0,,0
1747656655397,/test/flood/207d319fb856/115,5,0,0,,0
1747656655430,/test/flood/207d319fb856/116,6,0,0,,0
1747656655460,/test/flood/207d319fb856/117,4,0,0,,0
1747656655490,/test/flood/207d319fb856/118,4,0,0,,0
1747656655522,/test/flood/207d319fb856/119,7,0,0,,0
1747656655556,/test/flood/207d319fb856/120,5,0,0,,0
1747656655586,/test/flood/207d319fb856/121,5,0,0,,0
1747656655614,/test/flood/207d319fb856/122,4,0,0,,0
1747656655643,/test/flood/207d319fb856/123,6,0,0,,0
1747656655673,/test/flood/207d319fb856/124,4,0,0,,0
1747656655703,/test/flood/207d319fb856/125,5,0,0,,0
1747656655732,/test/flood/207d319fb856/126,4,0,0,,0
1747656655762,/test/flood/207d319fb856/127,4,0,0,,0
1747656655792,/test/flood/207d319fb856/128,6,0,0,,0
1747656655823,/test/flood/207d319fb856/129,5,0,0,,0
1747656655851,/test/flood/207d319fb856/130,4,0,0,,0
1747656655880,/test/flood/207d319fb856/131,4,0,0,,0
1747656655909,/test/flood/207d319fb856/132,4,0,0,,0
1747656655935,/test/flood/207d319fb856/133,5,0,0,,0
